Source,Target,Count
 'environment', 'organicfood',1
 'environment','northeast',1
 'environment', 'weee',1
 'environment', 'electricalrecycling',1
 'environment', 'electrical',1
 'environment', 'ewaste',1
 'environment', 'maldives',1
 'environment','planetearth',1
 'environment','singleuseplastic',1
 'environment','ps22',1
 'environment', 'gamechangers',1
 'environment', 'clean',1
 'environment', 'air',2
 'environment', 'temps',1
 'environment', 'organicfarming',1
 'environment','teamvn',1
 'environment', 'हरियाली_महोत्सव',1
 'environment', 'वृक्ष_महोत्सव',1
 'environment','tets',1
 'environment', 'renewablenergy',1
 'environment', 'solarthermalenergy',1
 'environment', 'climatebrawl',2
 'environment','space',1
 'environment','tappheroes',1
 'environment', 'malta',1
 'environment', 'nomoreplastic',1
 'environment', 'climateon',1
 'environment','ecofeminism',2
 'environment', 'ethics',2
 'environment','namibia',1
 'environment', 'africaclimatecrisis',2
 'environment','plasticban',1
 'environment', 'sgt',1
 'environment', 'noplastic',1
 'environment', 'climatechangeshealth',1
 'environment', 'nps_lead',1
 'environment', 'nurses',1
 'environment', 'uttarpradesh',1
 'environment', 'neuralnetworks',1
 'environment', 'noplanetb',1
 'environment','loveearth',1
 'environment', 'mundo',1
 'environment','sicherdentalusa',1
 'environment', 'sicherhandpiece',1
 'environment', 'sicherairotor',1
 'environment', 'sicheruk',1
 'environment', 'sicherdental',1
 'environment', 'mayoxdental',1
 'environment', 'mayoxbysicher',1
 'environment', 'sicher',1
 'environment', 'fossil',1
 'environment','mundo',1
 'environment','arctic',1
 'environment','jeans4you',1
 'environment', 'jeans',1
 'environment', 'denim',1
 'environment','natureillustration',1
 'environment', 'illustration',1
 'environment', 'illustrationart',1
 'environment', 'digitalillustration',1
 'environment', 'ourplanetweek2022',1
 'environment', 'childrenillustration',1
 'environment', 'tree',2
 'environment', 'treearchy',1
 'environment', 'butterflies',1
 'environment','business',1
 'environment', 'ozonelayer',1
 'environment','climatecollapse',1
 'environment', 'ourplanetchallenge',1
 'environment', 'motherhood',1
 'environment','health',1
 'environment','extremeheat',1
 'environment','greenroofs',1
 'environment', 'lifestyle',1
 'environment','toomanycows',1
 'environment','ecommerce',1
 'environment', 'startups',1
 'environment', 'ceo',1
 'environment', 'altprotein',1
 'environment', 'invest',1
 'environment', 'waterscarity',1
 'environment', 'mangrove',1
 'environment','waterconservation',1
 'environment', 'landscaping',1
 'environment', 'emergencies',2
 'environment', 'utilties',1
 'environment', 'kochi',1
 'environment', 'kerala',1
 'environment','dailyhaiku',1
 'environment', 'haikuoftheday',1
 'environment','saynotochemicalfertilizers',1
 'environment', 'pesticides',1
 'environment','naturalgas',1
 'environment', 'rng',1
 'environment', 'esgreview',1
 'environment', 'esgreporting',1
 'environment', 'strategy',1
 'environment', 'transportation',1
 'environment', 'biodegradable',1
 'environment', 'upcycled',1
 'environment', 'recycled',1
 'environment', 'firesafety',1
 'environment', 'urbanplanning',1
 'environment','mumbai',1
 'environment','eseh2022',1
 'environment', 'climatecrises',1
 'environment', 'urbangovernance',1
 'environment', 'futurecities',1
 'environment','reusereducerecycle',1
 'environment', 'climatechangesolutions',1
 'environment','flloca',1
 'environment','airquality',1
 'environment', 'insects',1
 'environment', 'dallas',1
 'environment','racetozero',1
 'environment', 'rainfall',1
 'environment', 'watercycle',1
 'environment','globe',1
 'environment','virtualqualityconclave',1
 'environment', 'wastemanagement',1
 'environment', 'internshipopportunity',1
 'environment', 'career',1
 'environment', 'thuvakkam',1
 'environment', 'chennai',1
 'environment', 'microgrids',1
 'environment','electriccar',2
 'environment','vivatech2022',1
 'environment', 'apa',1
 'environment','thoughtleader',1
 'environment', 'energymanagement',1
 'environment', 'ppa',1
 'environment', 'ee100in21',1
 'environment', 'greentransformation',1
 'environment','borneo',1
 'environment','globalism',1
 'environment', 'leftwinghate',1
 'environment', 'consultant',1
 'environment', 'digitaltwins',1
 'environment', 'dl',1
 'environment', 'emergingtech',1
 'environment','reefs',1
 'environment','funny',1
 'environment', 'quickreads',1
 'environment', 'elecromobility',1
 'environment', 'remotework',1
 'environment','uttarpradesh',1
 'environment', 'afghanistan',1
 'environment', 'worldpoverty',1
 'environment','sfbayarea',1
 'environment', 'nationalcleanbeachesweek',1
 'environment', 'protectourbeaches',1
 'environment','vrartist',1
 'environment', 'horizonworld',1
 'environment', 'metaverse',1
 'iot', 'oceanconservation',1
 'iot', 'future',1
 'iot', 'tech',1
 'iot', 'esg',2
 'iot', 'sustainability',2
 'iot', 'business',1
 'iot','solvefortomorrow',1
 'iot', 'ai',4
 'iot', 'sustainable',1
 'iot', 'sdgs',2
 'iot', 'nftcommunity',1
 'iot', 'artificialintelligence',2
 'iot', 'digitaltransformation',1
 'iot', 'machinelearning',1
 'iot','machinelearning',1
 'iot', 'urbanization',1
 'iot', 'decarbonizing',1
 'iot', 'iiot',1
 'iot', 'sensoranalyticsecosystem',1
 'iot', 'sensae',1
 'iot', 'iotpl',1
 'iot','advice',1
 'iot', 'analytics',1
 'iot', 'cloudfront',1
 'iot', 'cxo',1
 'iot', 'deal',1
 'iot', 'efficiency',1
 'iot', 'resources',1
 'iot', 'python',2
 'iot', 'datascience',2
 'iot', 'bigdata',1
 'iot', 'deeplearning',3
 'iot', '100daysofcode',2
 'iot', '5g',1
 'iot', 'robots',2
 'iot', 'cloud',2
 'iot', '4ir',1
 'iot', 'aiethics',1
 'iot', 'lunc',1
 'iot', 'fintech',1
 'iot', 'lunaclassic',1
 'iot', 'insurtech',1
 'iot','digitaltwin',1
 'iot','blockchain',1
 'iot', 'smartcity',1
 'iot', 'liquiddemocracy',1
 'iot','lwt',1
 'iot', 'futureofwork',1
 'iot', 'peggysmedley',1
 'iot', 'mscloudsustainability',1
 'iot', 'microsoftadvocate',1
 'iot','smartdevices',1
 'iot', 'energyharvesting',1
 'iot', 'finserv',1
 'iot', 'neuralnetworks',1
 'iot', 'techforgood',1
 'iot', 'flutter',1
 'iot', 'marketing',1
 'iot','automation',1
 'iot', 'digital',1
 'iot', 'digitaltwins',1
 'iot', 'dl',1
 'iot', 'emergingtech',1
 'iot','risktransfer',1
'data', 'greenwashing',1
'data','sales',1
'data','itjobs',1
'data', 'sustainability',2
'data', 'renewableenergy',2
'data','esg',1
'data', 'podcast',1
'data', 'ai',2
'data', 'sdgs',1
'data', 'carbonemissions',1
'data','finance',1
'data', 'careerarc',1
'data','qa',1
'data','management',1
'data','operations',1
'data', 'careers',1
'data','research',1
'data','marketing',1
'data', 'temperature',1
'data', 'cbes',1
'data','programming',1
'data', 'tweetmyjobs',1
'data','hr',1
'data', 'actionablefuturist',1
'data','cybersecurity',1
'data', 'cyber',1
'data', 'apac',1
'crueltyfree', 'eidaladha',1
 'eidaladha','allah_didnotorder_toeatmeat',1
 'eidaladha', 'elonmusk',1
'globalwarming', 'renewables',2
'globalwarming', 'airpollution',2
'globalwarming','extinctionrebellion',2
'globalwarming', 'fridaysforfuture',2
'globalwarming', 'greenwashing',2
'globalwarming', 'climatecollapse',2
'globalwarming', 'globalwarminghoax',1
'globalwarming', 'climatechangecon',1
'globalwarming', 'enviroterrorism',1
'globalwarming', 'globaldesruption',1
'globalwarming', 'hoax',1
'globalwarming', 'con',1
'globalwarming', 'scam',1
'globalwarming', 'climatehoax',1
'globalwarming','co2',2
'globalwarming', 'overpopulation',2
'globalwarming', 'climatestrike',2
'globalwarming', 'renewableenergy',1
'globalwarming', 'pandemic',1
'globalwarming','greenwashing',2
'globalwarming', 'india',2
'globalwarming', 'savetheplanet',1
'globalwarming', 'drought',1
'globalwarming', 'europe',1
'globalwarming','fridaysforfuture',2
'globalwarming', 'extinctionrebellion',2
'globalwarming', 'fossilfuels',1
'globalwarming', 'floods',1
'globalwarming', 'flooding',1
'globalwarming', 'rain',1
'globalwarming', 'mumbai',1
'globalwarming','politics',1
'globalwarming','cleandelhi',1
'globalwarming', 'swachhbharat',1
'globalwarming', 'mycleanindia',1
'globalwarming', 'wemeantoclean',1
'globalwarming', 'shramdaan',1
'globalwarming', 'volunteer',1
'globalwarming', 'volunteering',1
'globalwarming', 'swachhatahiseva',1
'globalwarming', 'delhi',1
'globalwarming', 'delhincr',1
'globalwarming', 'oceans',1
'globalwarming','wemeantoclean',1
'globalwarming', 'cleandelhi',1
'globalwarming', 'delhipollution',1
'globalwarming', 'afforestation',1
'globalwarming', 'climatechangeisreal',1
'globalwarming', 'pakistan',1
'globalwarming', 'fear',1
'globalwarming', 'alaska',1
'globalwarming', 'progressives',1
'globalwarming', 'ecoliteracy',1
'globalwarming','renewableenergy',1
'globalwarming','wmtcthrowback',1
'globalwarming', 'earthday',2
'globalwarming', 'stopcarbon',1
'globalwarming', 'stopadani',1
'globalwarming','climatecatastrophe',2
'globalwarming', 'arctic',1
'globalwarming', 'antarctica',1
'globalwarming', 'earthscience',1
'globalwarming', 'climatescience',1
'globalwarming', 'atmosphere',1
'globalwarming', 'carboncapture',1
'globalwarming', 'geoscience',1
'globalwarming', 'telangana',1
'globalwarming', 'hyderabad',1
'globalwarming', 'climatedaily',1
'globalwarming','got',1
'globalwarming', 'environmentalchange',1
'globalwarming', 'rains',1
'globalwarming', 'precipitation',1
'globalwarming', 'nalgonda',1
'globalwarming', 'harithahaaram',1
'globalwarming', 'bigfish',1
'globalwarming','green',1
'globalwarming','energy',1
'globalwarming', 'liberty',1
'globalwarming', 'liberals',1
'globalwarming', 'democrats',1
'globalwarming','climatereport',2
'globalwarming', 'electricvehicles',1
'globalwarming', 'sibera',1
'globalwarming', 'climatenews',1
'globalwarming', 'hightemperatures',1
'globalwarming', 'draintheswamp',1
'globalwarming', 'sweepclean',1
'globalwarming', 'corruptionrife',1
'globalwarming', 'coronavirus',1
'globalwarming', 'globalwarmingisreal',1
'globalwarming', 'theresnoplanetb',1
'globalwarming', 'teepublic',1
'globalwarming','avengers',1
'globalwarming','worldenvironmentday',1
'globalwarming', 'glacier',1
'globalwarming','space',1
'globalwarming', 'zeroemissions',1
'globalwarming','climatecollapse',2
'globalwarming', 'icemelt',1
'globalwarming', 'mining',1
'globalwarming', 'lithium',1
'globalwarming', 'climatecrises',1
'globalwarming','vikaspuri',1
'overpopulation', 'danger',1
'overpopulation', 'biodiversity',1
'overpopulation', 'overconsumption',1
'overpopulation', 'massextinction',1
'overpopulation', 'habitatloss',1
'overpopulation', 'oceanacidification',1
'overpopulation','biodiversity',1
'overpopulation', 'consumption',1
'overpopulation', 'changechampions',1
 'facts', 'truth',1
 'facts', 'ecology',1
 'facts','environment',1
 'facts', 'global',1
 'facts', 'warming',1
 'facts', 'climate_change',1
 'facts','experts',1
 'facts','interviews',2
 'facts', 'experts',3
 'facts','creativesociety',1
 'facts', 'interviews',1
 'facts', 'consumerism',1
 'facts', 'co2',1
 'facts', 'global_warming',1
 'facts', 'shrinking_coastlines',1
 'facts', 'climate_science',1
 'facts', 'mammothsteppe',1
 'facts', 'rising_sea_levels',1
 'facts', 'spurious_sources',1
 'facts', 'fallacies',1
 'facts','humanityneedsyou',1
 'facts', 'chemtrails',1
 'truth', 'carbonfootprint',1
 'truth','understand',1
 'truth', 'climatewars',1
 'truth', 'control',1
 'truth', 'australia',1
 'truth', 'readibay',1
 'truth','conspiracy',1
 'truth', 'alien',1
 'truth','cleanair',1
 'truth', 'imagine',1
 'truth', 'ebike',1
 'truth', 'elderley',1
 'truth', 'infirm',1
 'truth', 'disabled',1
 'truth', 'menace',1
 'truth', 'society',1
'loose','the',1
'loose','happy',1
'loose', 'vegan',1
'loose','flying',1
'loose','airbus',1
'newvideo', 'themajorityreport',1
'newvideo', 'samseder',1
 'themajorityreport', 'samseder',1
'rebelforlife', 'actnow',1
'rebelforlife', 'stoptheharm',1
 'actnow', 'stoptheharm',1
 'actnow', 'climatestrike',1
 'actnow','sdgs',1
 'actnow', 'ods',1
 'actnow', 'flipthescript',1
 'actnow', 'turnitaround',1
 'actnow', '2030now',1
 'actnow', 'youth4sdgs',1
 'actnow', 'youth4climate',1
 'actnow', 'sdg13',1
 'actnow','sdg',1
 'actnow', 'climateelements',1
 'actnow', 'climatechangeawareness',1
 'actnow', 'womeninclimate',1
 'actnow', 'womenvoices',1
 'actnow','quoteforclimatechange',1
 'actnow','flooding',1
 'actnow', 'circulareconomy',1
 'actnow', 'generationrestoration',1
 'actnow', 'forpeopleforplanet',1
 'actnow', 'plasticfree',1
 'actnow', 'climatechangeisreal',1
 'actnow', 'pakistan',1
 'actnow', 'dv8worldnews',1
 'actnow', 'trendingnow',1
 'actnow', 'defi',1
 'actnow', 'web3',1
 'actnow', 'saveearth',1
 'actnow', 'awareness',1
 'actnow','nointernet',1
 'actnow', 'word',1
 'actnow', 'retweeet',1
 'actnow', 'wasteland',1
 'actnow','parisagreement',1
 'actnow', 'cnfts',1
'forestproducts','circulareconomy',1
'technews', 'nasa',1
'technews', 'eickertoday',1
'technews', 'theverge',1
'methane', 'california',2
'methane', 'greenhousegasemissions',2
'methane', 'government',1
'methane', 'business',1
'methane','republicans',1
'methane','canada',1
'methane', 'environnement',1
'methane', 'responsibility',1
'methane', 'reduce',1
'methane', 'reuse',1
'methane', 'recycle',1
'methane', 'emissions',1
'methane', 'congress',1
'methane', 'abortion',1
'methane', 'plastics',1
'methane', 'housing',2
'methane', 'homeless',2
'methane', 'reslience',2
'methane', 'climateadaptation',2
'methane','snow',1
'methane', 'sonnblick',1
'methane', 'alps',1
 'california', 'greenhousegasemissions',2
 'california','books',1
 'california', 'library',1
 'california', 'book',1
 'california', 'campingworld',1
 'california', 'hikingadventures',1
 'california', 'ecology',1
 'california', 'cleanwater',1
 'california', 'sustainability',1
 'california', 'drought',1
 'california', 'health',1
 'california','technology',1
 'california', 'energystorage',1
 'california', 'batteries',1
 'california', 'womeningreen',1
 'california', 'utilities',1
 'california', 'resilience',1
 'california', 'distributedenergy',1
 'california', 'disasterpreparedness',1
 'california', 'heatwarning',1
 'california', 'arizona',1
 'california', 'summer',1
 'california', 'greenbuilding',1
 'california', 'conservation',1
 'california', 'building',1
 'california', 'extremeweather',1
 'california', 'emissions',1
 'california', 'energyefficiency',1
 'california', 'infrastructure',1
 'california', 'cleantech',1
 'california', 'greentech',1
 'california', 'animals',1
 'california', 'coloradoriver',1
 'california','resilience',1
 'california', 'waterefficiency',1
 'california', 'gas',1
 'california','disasterpreparedness',1
 'california', 'emergency',1
 'california', 'disaster',1
 'california', 'survival',1
 'california','oil',1
 'california', 'facilities',1
 'california', 'grid',1
 'california', 'development',1
 'california', 'buildings',1
 'california', 'ca',1
 'california', 'housing',2
 'california', 'homeless',2
 'california', 'reslience',2
 'california', 'climateadaptation',2
 'california', 'liberalworldorder',1
 'california', 'groundwater',1
 'california','watercrisis',1
 'california', 'waterscarcity',1
 'california','waterconservation',1
 'california', 'landscaping',1
 'california', 'emergencies',1
 'california', 'utilties',1
 'california', 'longbeach',1
 'california','federaljudge',1
 'california', 'overturnedchanges',1
 'california', 'endangeredspeciesact',1
 'california', 'donaldtrump',1
 'california', 'weakenedprotections',1
 'california','globalists',1
 'california', 'cuck',1
 'california', 'liberalismisamentaldisease',1
 'greenhousegasemissions','carbonfootprint',1
 'greenhousegasemissions', 'carbonneutral',1
 'greenhousegasemissions', 'reducewaste',1
 'greenhousegasemissions', 'reducereuserecycle',1
 'greenhousegasemissions', 'greenhousegages',1
 'greenhousegasemissions', 'carbon',1
 'greenhousegasemissions','topsoil',1
 'greenhousegasemissions', 'housing',2
 'greenhousegasemissions', 'homeless',2
 'greenhousegasemissions', 'reslience',2
 'greenhousegasemissions', 'climateadaptation',2
'bookaday', 'bookposse',1
'us', 'federal',1
'us', 'biden',1
'us', 'government',1
'us', 'maine',1
'us', 'law',1
'us', 'judge',1
'us', 'whales',1
'us', 'protection',1
'us', 'lobster',1
'us', 'deadly',1
'us', 'fishing',1
'us', 'nets',1
'us', 'industry',1
'us', 'ships',1
 'federal', 'biden',1
 'federal', 'government',1
 'federal', 'maine',1
 'federal', 'law',1
 'federal', 'judge',1
 'federal', 'whales',1
 'federal', 'protection',1
 'federal', 'lobster',1
 'federal', 'deadly',1
 'federal', 'fishing',1
 'federal', 'nets',1
 'federal', 'industry',1
 'federal', 'ships',1
 'biden', 'government',1
 'biden', 'maine',1
 'biden', 'law',1
 'biden', 'judge',1
 'biden', 'whales',1
 'biden', 'protection',1
 'biden', 'lobster',1
 'biden', 'deadly',1
 'biden', 'fishing',1
 'biden', 'nets',1
 'biden', 'industry',1
 'biden', 'ships',1
 'biden','bidenadministration',1
 'biden', 'alaskanorthslope',1
 'biden','abortionrights',1
 'biden', 'blackwomen',1
 'biden', 'roevswade',1
 'biden','lgbtq',1
 'biden', 'ukrainerussiawar',1
 'biden','lizcheney',1
 'biden', 'wyoming',1
 'biden', 'republicans',1
 'biden', 'trump',1
 'biden','severodonetsk',1
 'biden', 'russianukrainianwar',1
 'biden','emolumentsclause',1
 'biden', 'michaelflynn',1
 'biden', 'roevwade',1
 'biden','derekchauvin',1
 'biden', 'georgefloyd',1
 'biden','herschelwalker',1
 'biden','andrewmccabe',1
 'biden', 'jamescomey',1
 'biden', 'fbi',1
 'biden','biden',1
 'biden', 'brittneygriner',1
 'biden', 'putin',1
 'biden','potus',1
 'biden', 'senatedems',1
